timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target
2025-01-18 21:00:00,-0.490259310378383,0.9892543828600479,0.6600481615334272,1.2320577246148072,1.0707198039542016,0.7676986098822792,-0.490259310378383,0.9892543828600479,0.3341414679818896,-0.44478681166090855,0.2610411022092665,-0.29292720625374474,1.4244188651051182,0.5357293853912444,-0.6733912896837179,2.0908538215900343,-0.38072596058957225,1.890005268152978,0.6600481615334272,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-18 22:00:00,-0.26596697209146075,0.715656675257788,0.10760646730466376,1.3167950015198613,1.0618669579672568,0.7661456121617553,-0.26596697209146075,0.715656675257788,0.5504466413530502,-0.18542736701461981,0.21241906269191616,-0.2534720044440749,1.3859224478772445,0.3972817625235672,-0.314063824780574,-0.15308342352425325,-0.40587651718406825,0.11406588830214805,0.10760646730466376,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-18 23:00:00,0.6837966295695946,-0.41565440603158094,-0.03623503771359412,1.154170487230388,1.0424458532041587,0.7659021882689045,0.6837966295695946,-0.41565440603158094,0.5341771483247659,-0.953861372697343,0.1522953355553258,-0.9901669614325479,1.3990496751728898,-0.527057737077901,-0.13498158473327806,0.46672635931770307,0.0777426263620772,0.23116741000795338,-0.03623503771359412,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 00:00:00,0.3604205136731508,-0.5780036650261822,-0.045502677261204015,1.212985610745227,1.0256080220129966,0.7665108069199789,0.3604205136731508,-0.5780036650261822,0.6730361064363972,1.0494270147274545,0.15583840145846758,-0.009636814455290537,1.416355493224534,-0.3863258522409499,0.20664355629055603,-0.1606524532248426,-0.1758255662024988,-0.012168584735876483,-0.045502677261204015,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 01:00:00,-0.3371170767930923,-0.5226857419655243,-0.02810129848706078,1.235332857598528,1.0652989669319475,0.7657219552200383,-0.3371170767930923,-0.5226857419655243,0.5795153524661898,-0.5029982096794201,0.10392642173086,-0.2959779060674059,1.4604484177401504,-0.3958205529116302,0.08484330117346325,0.6469548805290223,0.04394127995543948,0.17560429926798535,-0.02810129848706078,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 02:00:00,0.26368251745192517,-0.5564224119099367,-0.016204841529664334,1.2621756129759159,1.0390203964682594,0.765898566639386,0.26368251745192517,-0.5564224119099367,0.4970092635475739,-0.5397450791342996,0.04016586802003612,-0.5548143858020946,1.465003972606772,-0.1562321720584177,0.22340258995964832,-0.04238049319501686,-0.29090379195043997,0.5208552959464597,-0.016204841529664334,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 03:00:00,0.5037820319226335,-0.6414878425109547,-0.04789495013044488,1.2305270241509187,1.0365837373511795,0.7667501397523236,0.5037820319226335,-0.6414878425109547,0.6819187968461542,1.179573554735002,0.0418066390123561,0.6465566200155267,1.5355648921125542,-0.50875541893004,0.21083231292184193,-0.09637198512904199,-0.08629158771722945,0.2412903603465573,-0.04789495013044488,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 04:00:00,0.40162509513157907,-0.7529089992102918,-0.05259879149716569,1.2132836188509177,0.9854665953985393,0.7693503430002868,0.40162509513157907,-0.7529089992102918,0.6244610607911876,-0.44828647929542786,0.031347763422890626,0.22308480916795376,1.5411550427176033,-0.3268381440841214,-0.3353738478884622,-0.06423219130294996,0.07047231658626822,0.021549563169618875,-0.05259879149716569,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 05:00:00,-0.21731377421806325,-0.7491240524831594,-0.042027599564010934,1.2565449637113877,0.9837356502487319,0.7717185840730406,-0.21731377421806325,-0.7491240524831594,0.4950164350445446,0.14914795756169166,0.06959936662617691,0.2786898574138237,1.5226493977960345,0.40496823370933865,0.05748803980605749,-0.09445013679433902,-0.16954022789860115,0.49278279580562523,-0.042027599564010934,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 06:00:00,0.274825610466889,-0.7626000118137531,-0.051620404885932045,1.2793131781733549,0.9193383119853542,0.7760059801284267,0.274825610466889,-0.7626000118137531,0.2004675729326199,-0.16766200163974543,0.06171617477683575,0.1861511625374074,1.434901564666177,0.2864905948376805,-0.28742355041633194,-0.2250570958867362,-0.1374952707592375,0.04959735558980181,-0.051620404885932045,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 07:00:00,0.4006516339316221,-0.9103665462284977,-0.048813994652992174,1.2574261178091615,0.9709749280990362,0.7795136306971855,0.4006516339316221,-0.9103665462284977,1.5499567096602498,-0.16783424504985905,0.06898454722109255,0.03004299085589341,1.441240884834047,0.2915603068578603,-0.4060111332286488,0.5716243808091293,0.5412652150052297,1.902334961073803,-0.048813994652992174,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 08:00:00,-0.4157793015017153,-0.7009187187768235,-0.03299826671484214,1.2740095891612988,0.923570697098223,0.7836659845155078,-0.4157793015017153,-0.7009187187768235,1.0259057023706613,-0.4386714832039054,0.07990237380288205,-0.4285333296298461,1.4234268357136062,-0.254976889392436,-0.005022662509341359,-0.0767685078005073,-0.23353016011709812,0.2461590910855354,-0.03299826671484214,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 09:00:00,-1.187493512380373,-0.2926755281484827,-0.053753590792196056,1.306000687652206,0.9606721045375309,0.7854290381541784,-1.187493512380373,-0.2926755281484827,0.24687353965560765,0.4277870995749857,0.06358890468657948,0.12538678710095116,1.401806377050364,-0.024580860459121813,-0.06620825978755976,-0.06798424179588534,0.11196205317264031,0.7036212375142379,-0.053753590792196056,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 10:00:00,1.4400744490273347,0.15198033803185695,-0.06397180850340899,1.3315282288915504,0.9528489628296121,0.7891495123816166,1.4400744490273347,0.15198033803185695,0.5960174020537173,-0.8066431765903317,0.03305309483858,-0.5860973555347475,1.3094620644494486,0.07190461874622443,-0.6063042690043068,-0.09516912305984108,2.199215786929059,-2.5243090326204647,-0.06397180850340899,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 11:00:00,-0.74362051618615,0.24623734622767723,-0.05336831777382404,1.3172463190402073,0.9494617810038076,0.7920254629455051,-0.74362051618615,0.24623734622767723,0.48818231962732284,1.2882472382862853,0.04362877601260379,0.6709560309258779,1.3127421755985842,0.02841499753972621,1.4336644503727702,0.00464819448871416,0.18506175157287133,0.1377098777660148,-0.05336831777382404,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 12:00:00,-0.718693024845359,0.2815920376304855,-0.03791369848354476,1.3346448553931232,0.9796485319317003,0.7932658753957628,-0.718693024845359,0.2815920376304855,0.3157679561450677,-0.18316429003270068,0.05327454780649688,0.472812899257346,1.2339385524299116,-0.08523822805381313,0.26559640339273927,-0.025226858234116,-0.16923529925289288,1.310185351517566,-0.03791369848354476,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 13:00:00,0.883250966002937,0.41241340917244734,-0.05816824973272645,1.3601817046258342,0.9696613706192619,0.7958321448905213,0.883250966002937,0.41241340917244734,0.37571194672653796,0.17136820720993404,0.07800387914117507,0.6206264923327585,1.1695699969691884,1.0712993814368605,0.1949660804594747,0.3511231999789636,1.2187056468005903,-0.9515064568414283,-0.05816824973272645,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 14:00:00,0.05167308187812451,0.3976228316210083,-0.023274159922020362,1.333037909663623,1.0022665195009524,0.797654517822715,0.05167308187812451,0.3976228316210083,0.28296472407589257,0.4278500642527759,0.14165425934091205,0.890070630360582,1.2722158601272655,1.3655011352125426,0.317635826419636,0.2970878619528244,-0.14031137070697489,2.3687006831106983,-0.023274159922020362,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 15:00:00,0.39272463484570463,0.12719138516981626,-0.028821828121796785,1.2562431042302165,1.0134238991871898,0.7996823907830494,0.39272463484570463,0.12719138516981626,0.5255638175959313,0.137196227750943,0.19605618528222235,0.878651169328007,1.3372246260525609,2.6773315039795986,1.7009810061185742,0.41328141476482355,-0.04672986409677498,2.247145867669779,-0.028821828121796785,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 16:00:00,-0.6574311002881819,-0.18975180028480962,-0.06101919802984841,1.3480501542083332,1.0796221159472918,0.7992611517098411,-0.6574311002881819,-0.18975180028480962,0.21218210873665797,-0.0734128620307534,0.2817571080065847,0.4970123580000574,1.584029399131758,2.716633673912927,1.0407598793882706,-0.0823795429539098,0.804603436347953,-0.16589583633601357,-0.06101919802984841,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 17:00:00,0.33853037680828746,-0.27898391497068975,-0.060325703326388425,1.2997839526662274,0.9525770510049374,0.8023785728836553,0.33853037680828746,-0.27898391497068975,0.16108649726741714,-0.6894588601966156,0.284269574261833,-0.25340390617184255,1.5720027664565859,2.1988871412729494,-0.05782564513946453,-0.10572442541164997,0.6027248299456349,-0.4344342609022416,-0.060325703326388425,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 18:00:00,0.2564034513986726,-0.48752819874008596,-0.05254879992743589,1.25334720556179,0.9985244361158608,0.8046769854820267,0.2564034513986726,-0.48752819874008596,0.11418281548636046,-0.47902343507382333,0.2729459644657719,-0.654362432894674,1.6318973812181825,1.525051007605479,-0.7644794293792695,0.08699226003542315,0.24360395346579727,0.20211415637938648,-0.05254879992743589,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 19:00:00,-0.08665703264416742,-0.6830209545767225,-0.029294995421916693,1.3095315255701512,1.0159824893507308,0.806433037774313,-0.08665703264416742,-0.6830209545767225,0.1582264571334119,0.11530718380507451,0.25874664317727997,-0.44179660838747287,1.6907041265620861,1.8886543592580283,1.1472554704346511,-0.17688186250914464,-0.297268219907468,0.6826937427360009,-0.029294995421916693,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-19 20:00:00,1.7276387034520628,-0.011827242826023654,-0.048067621934580224,1.3125718625403362,1.0369525110910058,0.8098062483970778,1.7276387034520628,-0.011827242826023654,0.5626189237213538,0.8971105390330233,0.26410399049090894,0.4887957716115183,1.6589234640127932,2.0129134855941513,0.005910170879895259,0.47249055964428816,0.41476768639323885,0.5349013797933224,-0.048067621934580224,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 21:00:00,-0.4823338897003543,0.09609131554304534,-0.0462104907611997,1.3375436076521856,1.0122280896827516,0.8131788132957551,-0.4823338897003543,0.09609131554304534,0.308544688921299,-0.4072681299603958,0.24134943967814382,0.1644693312042745,1.6553810849473105,0.7278246608073565,0.2812048621090336,0.5268187332173576,0.37970273683248795,1.0939437052504117,-0.0462104907611997,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 22:00:00,-3.335490911523457,1.4898589294852347,-0.010687649563974102,1.2948829900298335,0.9987572451687041,0.8127162924292072,-3.335490911523457,1.4898589294852347,-0.3681275054836764,0.6218411337894875,0.25250163896304745,0.8678299015972388,1.5363113262629713,2.121688473165338,0.32386439431158076,0.6026524945085837,-0.11937597281751795,1.8921314756972958,-0.010687649563974102,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-19 23:00:00,-0.4540027593652126,1.4462924396694827,-0.0567412371168955,1.3163324824596665,1.0325537511340275,0.8108623606463345,-0.4540027593652126,1.4462924396694827,-0.23035974924974026,0.01627980681485906,0.3009300981194056,0.7528813654115204,1.3161771037547634,2.1198101954758397,1.6136661438923976,0.365773685713253,0.9995770832208211,-0.1193415106118065,-0.0567412371168955,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 00:00:00,-2.974230318076746,1.8706821158174018,-0.06196809534681634,1.3325444229912944,1.05034067149828,0.8049439651505605,-2.974230318076746,1.8706821158174018,-1.0674379890277095,0.9730597272610843,0.4260059863677709,1.4407592354833745,1.3731405850264735,1.7737324529620497,0.6088508659030536,0.08175048293488477,1.6558965644122519,-1.8733283705494024,-0.06196809534681634,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 01:00:00,-2.4250910537785044,1.9226923967862921,-0.056705464444509086,1.3266791748161866,1.033242123856092,0.7965439821009528,-2.4250910537785044,1.9226923967862921,-1.2255350065246902,0.27705280794759374,0.5655714863571297,1.312976287855022,1.2811173758133392,1.7217285148984127,0.5722138799981855,0.05903995209897854,0.48813005963454653,-0.02210300135502831,-0.056705464444509086,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 02:00:00,1.3103789882749828,1.7066424570635876,0.024354946472599275,1.4376432621697335,1.0461974166304138,0.7893614044924141,1.3103789882749828,1.7066424570635876,-0.8401363016098989,0.8993190404695289,0.7293792591439967,1.896839264172791,1.2165710475425604,2.083102069154914,0.3176037487796787,0.9742915230413662,-0.17654347888943855,3.728757081672842,0.024354946472599275,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 03:00:00,1.754013622625525,2.396435566892808,-0.031371140948506106,1.4059610840731769,1.0711894124750256,0.7836388841597082,1.754013622625525,2.396435566892808,-0.6602755909151059,0.06660153614568337,0.9214391426902189,1.3896782918375574,1.2702589966222344,2.4372836051037883,0.19960796016749646,0.8198818027863226,0.16817507438401477,3.8002113981206023,-0.031371140948506106,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 04:00:00,0.25548751530512986,1.919462337243143,-0.05748993073953955,1.1892242112916362,1.0911319663313175,0.7777267335679381,0.25548751530512986,1.919462337243143,-0.6191167217908671,-0.056049528738930474,1.0804902285631535,0.906750625266598,1.3511484110735517,1.0591826126107093,-0.22408651165759927,0.5607178134703693,1.4694852736223607,1.2042850988210063,-0.05748993073953955,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 05:00:00,0.3787400599691371,1.9648583688486254,0.03990519909094777,1.1601071517612989,1.0799746929491816,0.7725387638972271,0.3787400599691371,1.9648583688486254,-0.6242242546562209,0.03595314388812367,1.2432501248789325,0.5813053548455728,1.3984650932461977,0.9627869847451956,0.12410305494405974,1.0086407180873909,-0.20959571357897244,8.636501069020497,0.03990519909094777,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 06:00:00,0.6180014601157349,1.1202838695856072,-0.0342391951400154,0.9714501180861969,1.0935667285073851,0.767755055188037,0.6180014601157349,1.1202838695856072,-0.4214882644243762,-0.01021194180464439,1.3529256288597769,0.366710841251762,1.3905562823952042,0.42679999326799384,0.1286268003331906,0.8671664274254094,0.24576841354120615,9.800976490339066,-0.0342391951400154,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 07:00:00,7.465049694201839,3.302607452457968,-0.054135001778560926,0.8204758517820356,1.1135165539280345,0.7714971010646664,7.465049694201839,3.302607452457968,0.5316377663311144,0.4611458252374739,1.4849542278079348,0.6358604514321263,1.4427689008794067,0.7561245319215275,0.3342949957424874,1.7537151682763052,2.5079678324681054,3.361527190257847,-0.054135001778560926,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 08:00:00,-0.24226212566043726,3.5432095579801857,-0.061572695843358796,0.9003863117955823,1.0923113548913275,0.7754488043100086,-0.24226212566043726,3.5432095579801857,0.47412390294681966,0.6199693450523474,1.613694001247649,1.1206467302783352,1.6307162736845042,1.4014637561565098,0.5629794703032586,1.4172983026395858,5.887191850043159,-3.108127195289045,-0.061572695843358796,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 09:00:00,1.628015607635279,3.543258244716818,-0.05869157956327134,1.008326660579178,1.0323179333204806,0.7829285628146226,1.628015607635279,3.543258244716818,0.6377330767938315,0.029770379881542654,1.7414140478690927,0.9323277369304083,1.5668044504600716,1.351005127055055,-0.08942685420847402,0.8221762388515674,2.3065756316757855,3.772901306730984,-0.05869157956327134,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 10:00:00,-0.3089873791243855,3.6512275856029386,-0.058309318315658824,1.0239900161821136,1.1040391782852736,0.7882433519478566,-0.3089873791243855,3.6512275856029386,0.43775922457383687,-0.07381943258484763,1.8672257325493207,0.6402602790500425,1.6094477044052204,1.6514191220597572,-0.4011068807251723,2.6924619214058447,5.8717838036548935,1.833628044955741,-0.058309318315658824,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 11:00:00,0.044578797307019045,3.7022844870909983,-0.05608157775880623,1.0473785449780855,1.0663327922817307,0.7945372381138508,0.044578797307019045,3.7022844870909983,0.5058941821887152,-0.04976976988973678,1.9860129221762972,0.4113718297577273,1.5513798685865572,1.6724721673712426,-0.1106330222127336,0.9662042322118276,1.8393943236088106,2.6115765911759294,-0.05608157775880623,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 12:00:00,0.1812066989657461,3.7559971912940946,-0.04181453469849125,1.0858059255128016,1.0300556075204366,0.8019491902784872,0.1812066989657461,3.7559971912940946,1.046969725647775,-1.445489633515991,1.953119503160221,-1.145419311741418,1.5350478880539862,1.6504266153811809,-0.17361314965765962,1.9848618889249634,1.185828727434386,3.1356165352626273,-0.04181453469849125,-0.02887286078071998,0.0,0.0,0.0,0
2025-01-20 13:00:00,-1.9513751534671246,0.5914920782192864,-0.05792040186810025,1.5548354237610154,1.073947763726964,0.8057857474076305,-1.9513751534671246,0.5914920782192864,0.7831318085566673,2.016386118554408,2.040898239995965,0.48969246834456454,1.5740945196985454,0.7436416980726401,0.045177607248582115,1.380953366027314,3.111927683100427,2.5290472917585407,-0.05792040186810025,-0.02887286078071998,0.0,0.0,0.0,1
2025-01-20 14:00:00,1.469129094913727,0.8634721639343501,-0.04793221571561951,1.5385975845005226,1.0763229272102277,0.811409561209042,1.469129094913727,0.8634721639343501,1.4223817986612288,-0.45256777058696845,2.02203956188065,0.05924352371853175,1.445472145168243,1.0058601113032914,0.013303620921904855,0.2149997973937341,0.1848751626128728,1.0121923504859631,-0.04793221571561951,-0.02887286078071998,0.0,0.0,0.0,0
